hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3UZUVSO3P8VAEIM36HF700QNN3YEMC,xHb5_bc1JOA.001.mp4,GkA0RCMSWF4.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
37OPIVELUV3LWR4GZFX8CCS0L21HAB,sSYCMN-WHmI.000.mp4,SPD5fXHVyIk.000.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
36AZSFEYZ50VX24SAIE8MO3FBZXBVQ,P7poMmhYnM0.004.mp4,P6CH9Q2wH24.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IV1AEQ4DSD3496RQHGFSY2K864J8D,--Ymqszjv54.001.mp4,2TMl5EMrdVI.001.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3R15W654VETF53UNFW9SU40C61VQLX,K63T9l1xY7U.000.mp4,0dIqLMMn4jY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
36FFXPMSTAOAYVYH9Y2QD7C5AJ4OHG,SfldZBPyPFo.005.mp4,m6JOFpKvkE0.005.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
37VE3DA4YVHQF1985TX47NC63KMHB6,MrfJ1qDJAwo.003.mp4,K-Z_mLE8nlo.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39N6W9XWREN8SD78VFT6UYY69TQYG2,5lqg3tAI9H0.004.mp4,GG9WPQLI_rg.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AFT28WXLG2AUQ91FGKBDJDKAWJOI9,cvg03XGFjCk.004.mp4,SEELGB_-uWU.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3T8DUCXY0O6XWHL6730XU0K4QEDT9H,me9kzWYVEoI.000.mp4,TmpP2fXeVtk.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3W0XM68YZQVG4TSO9H7CE3FP9PZ1KB,9UWCHrG5mys.000.mp4,MvWDky9ZaWU.005.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ABAOCJ4R94ZBLC8F8A7UHF166LQMZ,OgPC4wnLJR0.001.mp4,RgZTZIf8K8g.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3EKZL9T8Y9M9P61EJTTZI7IOL5MHCD,U2RemWUyjts.000.mp4,3tPq9fNOXZQ.002.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3CMV9YRYP41YJGQAK6PJX3OQS63LJ1,jxoOEkSq0uM.001.mp4,eq1_h17oue4.000.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3IH9TRB0FCZPYY209EM01N0CHLA1I0,kDP6_hiBR0o.005.mp4,_2DSmy36OEM.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3ATYLI1PRU26P1T7XY5BPKSKNB8OJL,3JAFkk42zPs.000.mp4,YHpEi96AY9w.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SR6AEG6W6TMS92JFLBOFYA7OT3YH1,C8xZ0vhrrFE.004.mp4,zMXfMcqpPwQ.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3I4E7AFQ2LZM2TYFTFRAJUY7MJPTJC,geji1U2YAvg.003.mp4,z0v9LukQRHU.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,RIGHT
31J7RYECZMQROZA6UHJDT3S4YP41LE,a84s1DYag-I.005.mp4,RbX4q4KceVk.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW
374UMBUHN6PZUFS9JNAOWQLCWZGTCY,glgfB3vFewc.001.mp4,QsUj_OlGQ-0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B286OTISFHHNXZ6NF0TOP8FYU4JAH,T3v3-2tvV0s.000.mp4,N0s2M3bJkUk.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3QMELQS6Y6BXYJ6G57SQABSKCS96R7,6uqXoPJSoPg.000.mp4,AlEqtGWa43g.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
39WSF6KUV3LYEL7FJXUKS4FSI3DEOR,taSAaWKcmTw.005.mp4,pHCPbKprJGY.003.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3EKTG13IZV3OKOWVN32BDVG7W0YLM5,ZGox7tevC6A.001.mp4,ZCLfVue6xAg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3N7PQ0KLI6P9SWET0ZAS41HHNCGE3V,V8w2Lo5wxl8.001.mp4,oYiWW-Qc0rs.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3ACRLU860OEEVRI6FSPYMKFTB4TBEJ,3tPq9fNOXZQ.003.mp4,F5kL7RWS_f0.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3WYZV0QBFKDN1R9NAXFQA900RA5BXT,_2DSmy36OEM.000.mp4,dvCKoyBG1pE.004.mp4,LEFT,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3QI9WAYOGRB9ZY6TKWSV0LXGYUS6SV,Shf0JB_MutI.001.mp4,lnawWqnGpMc.003.mp4,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT,RIGHT
39WICJI5AUS73R5PWMO5PBIZBIQ3ZR,AuaQ0rtedRk.000.mp4,huIQlWsIEvY.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3JY0Q5X05K686MM81970NYR24X0GGM,A4zSLp-1gps.002.mp4,TUaOp5eIU2c.003.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
32204AGAACCM6IHJLFPI8Y33JXDGHL,Ya9Szm73LfE.003.mp4,wJl7DbsbrDA.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3S8APUMBJYJ615I2A394420TN58BF1,DChmTb-c9uM.001.mp4,u_qvbRpm88k.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3126F2F5F93GZLJGYX7ZH4KIS89EP8,kFak4VnRnRM.001.mp4,xZ9iwqHw7GY.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EGKVCRQFXSC1WZXFT1STN79TGZBYZ,e6YTvjDXEl0.002.mp4,qj-3b8snKho.002.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
32204AGAACCM6IHJLFPI8Y33JXEHGN,Isa3WdmciZQ.005.mp4,XRoSKIIFp9c.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
34R0BODSP2ZC6B1XEIYLJYF1187E5L,j3jdT1V-DeI.004.mp4,zMXfMcqpPwQ.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Y3N5A7N4H98KN3U6IR173I35F2YMA,yftfxiDNXko.002.mp4,xP6i_WO1LCM.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P888QFVX4UNBOXKSOPKML46160QOE,9KAqOrdiZ4I.001.mp4,VqKQeFMo0pI.001.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
336OE47KI3KNL52359A492G0L0EVWP,kzDQXSGGomg.002.mp4,8QtlG5ujHyc.001.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3KL228NDMWMD88IRR0SFLQJVBEHGKP,y6sy0HBe-Zs.005.mp4,vhugKRUnd-c.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3WPCIUYH1B89Z7YNJJ5ZGW3UHZSTDY,ZhPQrqxo2mw.000.mp4,EDXQLrsZctw.001.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,LEFT,RIGHT
3AA88CN98Q3DUZ3RL6ELSQQZGA7YK5,oLO05QNhhGg.003.mp4,vAV6ovUKPDg.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3H781YYV6UIERDCNFEGJMELFHBUETD,ROTx-0q1F9M.005.mp4,ZYrFfvp7_Mo.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S8A4GJRD43PRQNXERX0B8HNXYM6V0,9_6auSk_wkY.000.mp4,9UWCHrG5mys.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39RRBHZ0AV1RF078GWUB86AI22IVZF,TD2jIXMD-SM.002.mp4,jZhlaIUFMLc.001.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3L60IFZKF4I06ECU5L70TYF4YXRHHM,86upzmhvpXw.005.mp4,nR0h3WFbPfA.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P4C70TRMSHOSE09C04G0QWA0EMGLS,P6g1mZ3f76U.005.mp4,Se3Gts4u1vs.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
37G6BXQPLRL1ZXKVYAMOH9ASX4VEQZ,gFEntQ_UKvk.004.mp4,V8w2Lo5wxl8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31SIZS5W5AFQ81P0KG6OGG9BCTKQRN,cRDYrvxRJ6U.000.mp4,jZl3Rq1MRQg.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3VMV5CHJZ9FCBR8EL967MH6RUR8TG8,1m67onLoRwY.003.mp4,C0uc-2KrnnQ.002.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3511RHPADWEFH49NSBYSZUAH2NXLRT,nmZRXxKPPuQ.004.mp4,gCQT7zfS7sI.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
388FBO7JZSTE25OUIJ61KI73A5CYNA,EelHLfeSJfM.002.mp4,FkuwzJcoRVI.001.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT
3P6ENY9P7AW029NEB3PLTAGJYA6HIF,3zAyM2edy1g.000.mp4,HJkoeB_F4c4.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3EQPA8A375WIO57EZ7GS5IZO7FCJZJ,gLtvOEy7m8Q.005.mp4,vo-Y5kgSBa8.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31ODACBENVF29GPDZ56T6QE7YV3QSB,yIM5bal1VVs.001.mp4,qP1UtCbMaW4.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
35XW21VSVHERIJ9070YXP4FDOPGLSH,R-qB2FX7ZbE.004.mp4,b2Y41GrCrPs.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31S7M7DAGHQSXJMFW03NZ9BZQ8ULT6,vqLtOsoNPnU.004.mp4,8hH_eJ8qv_M.000.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
37VUR2VJ6BPYLVG0H4QEQK2H4GQC19,Q9B3SJkH2Q8.002.mp4,f0LnGz5Z6kA.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3IJ95K7NDYCEGE3UODKVDI0Z59MGNU,bTLTLzXehPE.000.mp4,w_ExyXsnw2A.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3PKJ68EHDOWWXK7KTLAL5BVJBPVHJR,SOxdUtjGmAo.001.mp4,0tse0Fsy_rg.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TFJJUELSIP5AGYW08QSV3CMWM4C2Q,PgpMUHH8lEI.004.mp4,niWi1hcuSmo.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3RWO3EJELI9HFKP4M9CKAK1O3Z51PC,gCLfduV3Phw.001.mp4,6wIEiqmuHOM.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ZQA3IO31CRZUKD379Z5LKWYTU91OV,B3VQeeev0r0.003.mp4,5VG1EgzvprE.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3W5PY7V3UQ7IJFX93LE9RBQM1L8JYS,uMCRfie1lkc.003.mp4,cNXnowQb7rs.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XJOUITW8VR3OG2SO5BJGVAT0EHQT0,U-XrzfFzMkg.001.mp4,iz_eT0DXx3s.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33BFF6QPI2B39W0KLZ4YQ7OHUGLW3T,dkhnv1EBvKI.003.mp4,Z3E1jkaNRKs.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3S1WOPCJFHTKDAGI3K2FK8Y6J92JEC,SM0i7RkOjPk.005.mp4,tPVSlH_VmZk.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
33P2GD6NROSR84D2B6AX6QVWQEVHKQ,Zwu5Y5r3Lrs.003.mp4,SCZLT4fH5B8.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3KTCJ4SCVH1BUHSRUTKSTG7TYUU1MG,Y9WX7ucPP-o.005.mp4,kFak4VnRnRM.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3X2YVV51PV47ZTM5YVQF2E9KWW7W11,mpXOSY5dW7c.004.mp4,TNtcyfM9jak.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3ODOP6T3ATK2FCLH7TKAC50Y49N425,2TMl5EMrdVI.002.mp4,aqd4_4ga1fQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UY4PIS8QSLHCZDR6UZS6VWT3K41NG,i4IVTm3uvoM.004.mp4,cpzY1b6wJqs.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XEDXEGFX4OGX476DY3C0YWF4XTK0R,rJgbslC72gw.003.mp4,vzttwG7SKZ8.002.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3T2HW4QDUW7GA0JVLH575QK02SE9CF,nClvfVFYzbM.005.mp4,SfldZBPyPFo.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
388CL5C1RKN2SAVKW6MYLQ8BFE0HLT,3orJLMVqWYw.002.mp4,kdPRPO3wgg0.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3YLTXLH3DG6SJVAIOYF527HVKO1HPR,YocrYFLm4CM.002.mp4,aL0oPOOeoB8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UOMW19E6E6X9DHJIRSQTAFYGWVC5R,L4Jlm0vGsvc.000.mp4,dVwDf5N2NRA.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
30EV7DWJTWV6VKI2J2KKI7LHFFO6Y9,2SzC9dm4Yy4.002.mp4,cnsvc0alWOA.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36GJS3V78WQIXOC99FS3KBJIWPHJGT,BWAEpai6FK0.003.mp4,UrOamWOcOwQ.005.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3ROUCZ907GUKQCK4DBXGXG96M5IOO4,K9h_wA30XgM.000.mp4,WnmPDmb00Mc.001.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3ABAOCJ4R94ZBLC8F8A7UHF166MMQW,pPtzEnf5afw.001.mp4,W4tz3plvvKI.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3M7OI89LVZOTSHHXNA2VLGTYCR6C67,XLV7teADu3c.000.mp4,fL8VYpOTLSM.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OB6JN3A9RPZNMR8SNZ7Z7P62SOMRX,8lg8A_zFOmg.000.mp4,fEZrAGQoh_g.001.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3H5TOKO3DAJQXD4IUVWD2IHAKEP46M,f9GeYKAXgAQ.000.mp4,_0bg1TLPP-I.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3CIS7GGG66JTRQRCFJ6TRA7H0P1EU4,N5YT0FFd3-s.001.mp4,qJ6_xSx9kCM.002.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3XBXDSS889JZE0VZ1A4KOCW534ILXP,bnM9Ow52x3o.001.mp4,xzRYaxrhne8.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3BAKUKE49IC2RX5JZ1G9FF134HT1R4,-Wqk9eex6bQ.003.mp4,3yU-7AXnFCM.002.mp4,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT,LEFT
307FVKVSYSF91DIND5158WH6FP947L,mkWfG-4vvGc.004.mp4,fsaslN7xV-w.000.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
3CMV9YRYP41YJGQAK6PJX3OQS63JLZ,puLXzqUvm_U.002.mp4,qmiBcHJpKR0.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3PKJ68EHDOWWXK7KTLAL5BVJBPUJHS,LBrmHHzyIiY.004.mp4,w7wPDiQkiA4.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3FTID4TN8MYOE5L966QM7Q3E5ACLYV,ZeGT9pSG734.003.mp4,jq1dLOVUQJA.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3XU80RHWH0GCIQ04B73Y5KXWONJ441,Y6iogSmj6FQ.002.mp4,5gJsrcXQvrk.002.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3BKZLF9900ZZ521MYBYIOC28FGZYQX,jdli4DDP7XM.004.mp4,BJpWi1qGp1A.000.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,RIGHT
3ZZAYRN1I7R034PC9SJFRQFTLDZTOV,vp9p1osOaLI.000.mp4,CFk4v2Kd5Ns.002.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW
3PMR2DOWOP1UE944PCM8AC3AOJE456,-DOqN0d8KHw.005.mp4,yp-tfq1NxBk.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QXFBUZ4ZLGRB4N3LEWHRDSTD5FGUM,bRoIrXBO9DU.005.mp4,me15sHPOjKo.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3XAOZ9UYR0R2FWQJMMR9APRY8VR1Q3,gAWA-fcIa_M.000.mp4,GUxm9AWVpOI.003.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW
3TKXBROM5UAWTFI4Z3S65NWYB29JIL,jxt1W2WRNHQ.005.mp4,A7qb47cmxJo.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3JU8CV4BRMC2BCW5SBAVMGEWWAEOPL,dJlEHhyij5k.000.mp4,JVzG-zy9CO0.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36KM3FWE3SCS2P0MU4E3WTRTYDT708,9hMSThogdKo.001.mp4,y--uBBy7ebM.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34ZTTGSNJYODJ7BXOBUU2C75PKNHQI,EqTB9rAC-tA.000.mp4,tomb22yfjTc.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3BKZLF9900ZZ521MYBYIOC28FGZQYP,ZXeO5dRFrj0.005.mp4,wuhoIm_jPc0.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3T5ZXGO9DFOZASBRUX012JBALA3QZG,jlHKgXrxCu8.003.mp4,nZz1hK90gwA.003.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3U74KRR67NLILJP08DJ2C1FOV3UTNG,jFx6AEw6viQ.002.mp4,XOioICna1hc.005.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
373L46LKP86NZA8SZ6DII3BB36YJKW,51KRxB3g7A8.002.mp4,AFQz-qy0FkY.001.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
329E6HTMSX2CEW63WLLV2WUM79DK3M,c3SQSM9OIsA.001.mp4,erJNMcO69Eo.000.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3566S7OX5EJS9EL4QNI3AYA335Z71B,HhC2cGFFZeY.001.mp4,UWVOT3YPQH4.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3R16PJFTS4RXWSP7WZQEC1MSL99K47,JO44XCaQGVY.001.mp4,IlbODduDCb4.001.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3JTPR5MTZTCFSBT7A49OHTS6L54K5C,odRqijkG28U.001.mp4,K-Z_mLE8nlo.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3VGET1QSZ1ZLAF17NB7O3O0XZI7W7Y,NyQ2K2J3N0s.001.mp4,S-jhg6Y5OrE.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3B6F54KMR3CESC5WEQGE5P6ZQJC1SS,fEC3lEDxRnc.005.mp4,b6eoqD1J_qU.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3V8JSVE8YZQA8ZBHPK3IUVDUWDCEY2,LfvTKoMYLEE.004.mp4,NI-tZF3gfes.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3BFNCI9LYLQOJHZJDRWMYRP01PD733,OugdInDyt9s.005.mp4,naAGy30bnwA.004.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
37VHPF5VYD3GWV0LGPZT5UPPIMWC8T,Jy716zClCKs.004.mp4,XvV4YdhpC2w.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32CAVSKPCFPU7PX03VBEKQONBGX1U8,oJPdfhG4hT0.000.mp4,s6gN_358tk4.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3X2LT8FDHXIPAT6QXGZUHOWSA2DW8L,rGTn2uaCAT0.004.mp4,r1v6EmZv7-o.005.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
32ZCLEW0B0KOA158CYIQEKXAXG4JPX,IHJn3UHXCMs.000.mp4,nkmYbzMmrYw.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
371QPA24C3OF7CIB3QL4FU2LS2Q1TH,Af_F0IzHK6o.005.mp4,jolhoLhAurM.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT
32TMVRKDGOYD1RN6NATBMWD1Q9F488,6-O-HJf6OZI.002.mp4,euRnmvd_dus.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30OITAWPBR37R8UB79J8GHHGFKJ9HO,1mHjMNZZvFo.003.mp4,K7vBdKrcFKo.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LN3BXKGC1V438C8GEBI91DQYLQGWL,UEYKBC_SuzU.001.mp4,puLXzqUvm_U.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3PGQRAZX03KBIIGZQFNNJCH9X4KYSM,wTo1uZns2X8.003.mp4,nfN9qJSVank.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3IZPORCT1G9DV8QX1QJU72HAL6PHRJ,heE4ZZXwehI.001.mp4,AZj2VoCcayA.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R5LWXWHR18JS8HYQJ74BKRX7NWGXE,-VTqcHNgH7M.002.mp4,1mHjMNZZvFo.002.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
3CESM1J3EJ326FN2412WXA0147NW6Z,cTbfp7nkX8c.002.mp4,MLCIfM5jYlI.005.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT
3BAKUKE49IC2RX5JZ1G9FF134HSR1T,Znixev2a1AI.005.mp4,oQOvtrP52As.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNB8JOG,f3ZbA4UqGKE.005.mp4,naAGy30bnwA.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
309D674SH0LZYTYSJ1J3WWFQQSHCBS,n5Jeeqfj2_U.001.mp4,rjS0PIwS47M.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34OWYT6U3XH7N35VDR1TGTIVFXY9IH,Rp_gyvKE4hI.004.mp4,TK6hBCARiHI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3A3KKYU7P4H4VI8URH9DM6XNU73MW0,2TMl5EMrdVI.004.mp4,2AV8m02PjdU.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3421H3BM9BH3IEP1V9MTSUXVSCN9JT,wFZJ3gTKwwM.000.mp4,M_OpMKBEOyU.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
334ZEL5JX7FZO4CXKSEPHLJ7JULOS1,Qz_cjgCtDcM.003.mp4,fGAcEyZXFTo.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3V0TR1NRVB2RKFGLK8DPINJWGXF4AC,-KtFfRqPFXA.003.mp4,AlEqtGWa43g.002.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3GONHBMNHWY8PDDZ24TKLAR5B97MZQ,gkhbUDIK-YM.001.mp4,Zwu5Y5r3Lrs.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
39N6W9XWREN8SD78VFT6UYY69TQGYK,IP_Smb0hVSw.002.mp4,x0mD5kr2hu4.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3V7ICJJAZBGW3PLDQMDLDY32YF04B7,gsleSGEZHAs.003.mp4,QS7TwjzkYiU.004.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,RIGHT
3DWGDA5POG4UK4M08LLJGCQ6PN61VX,j1idNSoB7tA.005.mp4,PVm7Om88BSw.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3R868ACW4TC8X3HDR1VP8578FNUGZB,mkWfG-4vvGc.002.mp4,gq0yaEv6gSE.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
391FPZIE4DM5B0IE5KEZCD4US5THUN,jwcSbw4NDn0.004.mp4,HoJXPFp9hYo.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3FVBZG9CLKEPVE6Y7D0FN6GNCGOH0J,AvuGsnkWjt8.000.mp4,VuadgOz6T7s.002.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
